time,availPrbDl,availPrbUl,measPeriodPdcpBytes,measPeriodPrb,measTimeStampRf,nrCellIdentity,pdcpBytesDl,pdcpBytesUl,step,throughput,x,y
2024-07-29T09:29:18.850940Z,81,57,85,0,2024-07-29 09:29:17.159893,5,0.0,0.0,94,0.0,500,875
2024-07-29T09:29:19.269025Z,6,20,8,1209,2024-07-29 09:29:17.159907,6,314.33696859820986,314.33696859820986,94,314.33696859820986,250,700
2024-07-29T09:29:56.926710Z,37,27,63,327,2024-07-29 09:29:56.922616,1,202.96940724969735,202.96940724969735,95,202.96940724969735,250,300
2024-07-29T09:29:57.345868Z,1,51,58,412,2024-07-29 09:29:56.922646,2,227.12120948530475,227.12120948530475,95,227.12120948530475,500,125
2024-07-29T09:29:57.764853Z,4,7,19,361,2024-07-29 09:29:56.922655,3,201.69161749968947,201.69161749968947,95,201.69161749968947,750,300
2024-07-29T09:29:58.183588Z,57,12,40,214,2024-07-29 09:29:56.922662,4,126.67459923517218,126.67459923517218,95,126.67459923517218,750,700
2024-07-29T09:29:58.606095Z,66,36,19,0,2024-07-29 09:29:56.922669,5,0.0,0.0,95,0.0,500,875
2024-07-29T09:29:59.025720Z,76,78,84,1209,2024-07-29 09:29:56.922675,6,314.33696859820986,314.33696859820986,95,314.33696859820986,250,700
2024-07-29T09:30:36.647891Z,63,5,87,327,2024-07-29 09:30:36.643972,1,202.96940724969735,202.96940724969735,96,202.96940724969735,250,300
2024-07-29T09:30:37.066299Z,85,80,39,412,2024-07-29 09:30:36.644010,2,227.12120948530475,227.12120948530475,96,227.12120948530475,500,125
2024-07-29T09:30:37.491601Z,96,61,97,361,2024-07-29 09:30:36.644022,3,201.69161749968947,201.69161749968947,96,201.69161749968947,750,300
2024-07-29T09:30:37.911005Z,47,46,20,214,2024-07-29 09:30:36.644032,4,126.67459923517218,126.67459923517218,96,126.67459923517218,750,700
2024-07-29T09:30:38.330903Z,87,54,51,0,2024-07-29 09:30:36.644042,5,0.0,0.0,96,0.0,500,875
2024-07-29T09:30:38.749503Z,28,72,6,1209,2024-07-29 09:30:36.644053,6,314.33696859820986,314.33696859820986,96,314.33696859820986,250,700
2024-07-29T09:31:16.371242Z,69,82,8,369,2024-07-29 09:31:16.366296,1,227.9780384194065,227.9780384194065,97,227.9780384194065,250,300
2024-07-29T09:31:16.789570Z,48,23,55,370,2024-07-29 09:31:16.366335,2,201.5401810614038,201.5401810614038,97,201.5401810614038,500,125
2024-07-29T09:31:17.220547Z,7,4,58,361,2024-07-29 09:31:16.366344,3,201.69161749968947,201.69161749968947,97,201.69161749968947,750,300
2024-07-29T09:31:17.640783Z,39,75,11,214,2024-07-29 09:31:16.366354,4,126.67459923517218,126.67459923517218,97,126.67459923517218,750,700
2024-07-29T09:31:18.059657Z,69,35,92,0,2024-07-29 09:31:16.366364,5,0.0,0.0,97,0.0,500,875
2024-07-29T09:31:18.478154Z,12,51,76,1209,2024-07-29 09:31:16.366376,6,314.33696859820986,314.33696859820986,97,314.33696859820986,250,700
2024-07-29T09:31:56.352046Z,99,42,26,369,2024-07-29 09:31:56.348050,1,227.9780384194065,227.9780384194065,98,227.9780384194065,250,300
2024-07-29T09:31:56.771619Z,4,15,48,370,2024-07-29 09:31:56.348082,2,201.5401810614038,201.5401810614038,98,201.5401810614038,500,125
2024-07-29T09:31:57.191052Z,56,24,23,361,2024-07-29 09:31:56.348089,3,201.69161749968947,201.69161749968947,98,201.69161749968947,750,300
2024-07-29T09:31:57.616938Z,83,91,3,214,2024-07-29 09:31:56.348096,4,126.67459923517218,126.67459923517218,98,126.67459923517218,750,700
2024-07-29T09:31:58.043569Z,47,53,56,0,2024-07-29 09:31:56.348103,5,0.0,0.0,98,0.0,500,875
2024-07-29T09:31:58.461896Z,4,5,65,1209,2024-07-29 09:31:56.348118,6,314.33696859820986,314.33696859820986,98,314.33696859820986,250,700
2024-07-29T09:32:36.281223Z,46,16,53,369,2024-07-29 09:32:36.276292,1,227.9780384194065,227.9780384194065,99,227.9780384194065,250,300
2024-07-29T09:32:36.701448Z,78,8,62,370,2024-07-29 09:32:36.276336,2,201.5401810614038,201.5401810614038,99,201.5401810614038,500,125
2024-07-29T09:32:37.127427Z,48,40,80,361,2024-07-29 09:32:36.276351,3,201.69161749968947,201.69161749968947,99,201.69161749968947,750,300
2024-07-29T09:32:37.547105Z,53,31,7,214,2024-07-29 09:32:36.276362,4,126.67459923517218,126.67459923517218,99,126.67459923517218,750,700
2024-07-29T09:32:37.973976Z,57,55,13,0,2024-07-29 09:32:36.276373,5,0.0,0.0,99,0.0,500,875
2024-07-29T09:32:38.392496Z,59,94,46,1209,2024-07-29 09:32:36.276393,6,314.33696859820986,314.33696859820986,99,314.33696859820986,250,700
